time_ms,ax,ay,az,gx,gy,gz,label
795195,9084,-15176,4508,-880,296,-371,clean_inspect
795217,9376,-14148,4648,593,1390,594,clean_inspect
795239,9704,-13932,3936,-709,1356,1900,clean_inspect
795261,9744,-15188,3864,-935,1588,2954,clean_inspect
795283,8728,-15644,3924,782,1463,3750,clean_inspect
795305,7804,-15472,4400,3249,519,5147,clean_inspect
795327,8068,-14524,4944,2776,292,5134,clean_inspect
795349,6832,-12956,5640,1168,396,3786,clean_inspect
795371,6892,-12944,5504,-195,403,2650,clean_inspect
795393,7304,-13800,5576,-1862,117,2447,clean_inspect
795415,7376,-14348,5760,-3214,-734,2392,clean_inspect
795437,7344,-14392,5288,-2784,-1068,3008,clean_inspect
795459,7080,-13940,5336,-2144,-1387,3646,clean_inspect
795481,6472,-13980,5092,-3283,-1910,4133,clean_inspect
795503,6036,-15268,4684,-3040,-2544,4811,clean_inspect
795525,5524,-15092,5060,-2382,-3124,5376,clean_inspect
795547,5800,-14376,5544,-1391,-3806,5340,clean_inspect
795569,6364,-14260,5148,-3352,-3793,6062,clean_inspect
795591,6592,-16000,4132,-2562,-3332,8178,clean_inspect
795613,6836,-16104,3928,1732,-2206,9270,clean_inspect
795635,7444,-14856,4200,4642,-1338,8351,clean_inspect
795657,7736,-13060,4344,2609,-760,6094,clean_inspect
795679,7712,-11488,3672,-258,-302,4293,clean_inspect
795701,7484,-11988,2744,-228,-919,3115,clean_inspect
795723,7364,-13492,1968,3637,-1332,1944,clean_inspect
795745,6752,-12632,1368,10116,-3012,1302,clean_inspect
795767,4408,-11376,1492,15179,-6654,503,clean_inspect
795789,3540,-10500,1608,15771,-11424,-2076,clean_inspect
795811,4180,-8936,2840,9129,-14486,-6473,clean_inspect
795833,5436,-9924,4496,916,-13947,-9793,clean_inspect
795855,6396,-12916,6656,-2766,-11810,-10831,clean_inspect
795877,7308,-14848,7776,-2944,-9196,-10118,clean_inspect
795899,7968,-15580,7532,-1970,-5978,-8735,clean_inspect
795921,7908,-15964,7248,-3516,-2200,-8296,clean_inspect
795943,7592,-15008,7296,-6883,-146,-8075,clean_inspect
795965,7796,-15360,6792,-10011,924,-7422,clean_inspect
795987,8624,-16268,5004,-11137,2365,-6659,clean_inspect
796009,9028,-18340,3984,-6308,3718,-6188,clean_inspect
796031,8484,-17472,4068,-1329,3727,-5000,clean_inspect
796053,8788,-15824,3848,2053,2898,-3627,clean_inspect
796075,9096,-14752,3116,4154,2327,-1972,clean_inspect
796097,9592,-16152,2800,9962,2909,-826,clean_inspect
796119,8388,-15104,4280,15448,3111,-863,clean_inspect
796141,7752,-13436,5164,17271,2142,-688,clean_inspect
796163,7980,-12488,5844,16108,1241,-260,clean_inspect
796185,7596,-11876,6236,13620,1032,-629,clean_inspect
796207,7292,-11380,7644,9295,519,-1616,clean_inspect
796229,7560,-11208,8584,4800,-576,-2230,clean_inspect
796251,8744,-11020,8396,1890,-823,-1918,clean_inspect
796273,9252,-11400,7792,1074,664,-1665,clean_inspect
796295,9392,-11504,8308,1702,1907,-2022,clean_inspect
796317,9080,-10300,9320,-762,2240,-2040,clean_inspect
